name	pc1	pc2	pc3	pc4	std
SADKEN	0.4376826544109635	-0.045593325213574884	0.10303741158716744	-0.19867799199945863	2.0960545152180385
SAJTIG	-0.22964445542257686	0.05746794107458441	-0.18145944871797112	-0.1317057475421335	1.0937628127136128
SAQFIZ	0.03424176936866512	0.022205602700604208	-0.023974246891656847	-0.03943032772837567	1.304246296417661
SATDID	0.3440656437260433	-0.013057723162667196	0.1839031382539347	-0.18293222329819658	2.003574358311653
SATDUP	0.35724972359586565	-0.03481917568755976	0.29212546595872435	-0.04990124934183607	2.03698896090264
SEDZAE	0.16428196966335035	-0.30977247699830823	-0.45549678007830485	0.1677393095544026	1.302980133723869
SELKEZ	0.3213440701523158	0.0020108437108938286	0.3299634912303436	-0.018354303106736514	1.9594022971028635
SESZOF	-0.22987958772958442	0.15784634760965077	0.11776420210815766	0.0007736940602099333	1.0096285568183039
SETPIQ	-0.002652396482674354	-0.13198535817829535	-0.06879598425416937	-0.11469558352516758	1.3790319281329995
SEWPIT	-0.39213347394139453	0.5628584420310082	-0.037650360348519395	-0.024609552412454598	0.7616484545682509
SIBNEW	0.37209517805343906	0.10977306308818283	-0.02455030569751038	0.018239477220802894	1.6298630285766473
SICBIP	0.37554502349188557	0.2781377459392061	-0.30342953803563705	-0.03242351748004961	1.422516210402515
SIDTII	-0.3128571470285161	0.3112615472132607	-0.03283021503665721	0.013708859258664347	0.8229647844306351
SINLOR	0.26843872316026324	-0.19663661392250056	-0.16553568120700854	0.03385287742067482	1.527893955994475
SIYFIP	-0.1845787945187742	0.3592545314348551	-0.04018371647325399	0.04370312153040589	0.879295200259445
SOHBEW	0.25942174098050463	0.00813696947137356	-0.046841364284001305	-0.1438686706195381	1.6572587838625308
SOJSEP	-0.20307662353428105	0.15491490457440993	0.03166811978912183	0.04314947286340164	0.977889674017793
SOZVIM	-0.17899572094059632	0.3613515912573697	-0.18236714762817624	-0.07385867433073637	0.947050193626519
SUHGEH	-0.36062002676901594	0.1949300498112473	-0.15724248501945198	-0.1017720402927393	0.9210308119357618
SUKROF	-0.26741119415724807	0.3178325500769509	0.05549876023280415	0.06535781086976371	0.8613160226757676
TAFFOX	0.1856424963378957	-0.29553267565409425	-0.02971456261532599	0.03924107012508632	1.5471530950695405
TAMKEY	0.2356111555989536	0.2200454396194057	-0.028387758439362358	0.008428959624463883	1.3638159856319243
TATDAU	0.2144275078365466	0.01334572486994063	0.2845828170976516	-0.016531247444332486	1.7468087972433157
TAYPOY	0.39313930101059946	-0.045112557202585404	0.08670589081133624	-0.1234735017230516	1.9451546033623497
TCACTC	0.1791349921778622	0.17354242231399508	-0.08221831646674706	-0.22178369503837692	1.4955608043633797
TENGOI	0.21621030515320686	0.13841467525804965	0.3576827762272018	0.07147007309685745	1.7011788117447013
TENGUO	-0.026429957262123858	0.23517258036522015	0.2001641451832124	0.07219956255662995	1.2018050745118243
TIQNAL	-0.0456792107344988	0.09154525066679609	0.007682358863528333	-0.061332238903718285	1.210679729539339
TOQCOR	-0.14186754466725884	0.04863211591886906	0.06214862940108989	-0.1346221365756202	1.225159935606692
TOXMEY	-0.4036968815157896	0.3983565011084368	-0.12044287920555301	0.05448928154829188	0.6993707307176991
TUGTIY	-0.020724767160832297	0.06564130251863962	0.2557433208996974	0.02182435449457248	1.3289818036718175
UBUXEY	0.20296517730721964	-0.08297352427054364	-0.2196509664365838	0.07577792314018983	1.3550427792442241
UCEDEN	-0.20497908774026416	0.1140990250774578	0.20203026720938563	0.03286824597456788	1.0713855556539602
UDIKAT	0.2773158648183186	0.04826596449629676	-0.06773748236425549	-0.13524030406354662	1.6209978228575581
UDIKEX	0.28749001787815315	0.04349155159055443	-0.04092323085583226	-0.0884309756001935	1.5962913715079996
UDUVUK	0.22544520306651708	0.020151655429668344	0.23148027142967842	-0.048276790397213575	1.7341222079065872
UHEJEX	-0.16636771802028427	0.14704543573412834	-0.043326235096562075	-0.10328137532650969	1.1002965701691207
UHEJIB	0.10610879133090607	0.08014110320003857	-0.06291650294564038	-0.08240824311455341	1.353526365018011
UYOMIG	0.12965836477681267	-0.1900308611466397	-0.22423831045824708	0.00482758907730476	1.3881258217058732
VACSUN	0.24088766347401613	0.10621162067183998	0.10365574352545658	-0.06298633708160596	1.5928602201897164
VAMXAJ	-0.17076459910367922	0.30146556249242507	-0.04676798407355246	0.035807036896290306	0.9373703038014125
VAPTIP	0.04249357361649642	0.03343355376345209	-0.13900642812637892	-0.12989042635075126	1.3359150682336582
VAPTUB	0.01787368385068838	0.031910413535998286	-0.13954491973072883	-0.13876769166453073	1.324377591855555
VERGEE	0.05290073119380137	0.06030394789953335	0.20490077583709265	0.15790864229441068	1.3248353134911457
VICLIC	0.6772753560287929	-0.24638606711722622	-0.18697921543573634	0.18060059968176256	1.9997114824762283
VINMEL	-0.19981121069648447	0.14654401521092603	0.17789401281449452	0.031666205565847365	1.0728181933878242
VIVLER	0.4136179524184164	-0.23177263838929849	-0.2449208731458946	0.18991965041345382	1.5444165323128742
VOHDEB	-0.04336970561102159	0.2671130343706209	0.14778602909150257	0.07997880303440655	1.132182629047126
VOKYAX	0.06042922666802976	-0.38029723572964014	-0.3956502351047937	0.17376425299147072	1.232560381865616
WALZOY	-0.0904197703442085	0.06545489547215404	0.22447262256614867	-0.007645478243803845	1.2567391545295126
WALZUE	0.08655161823985484	0.07788812949939425	0.30248901549069074	0.021658689751606924	1.5093679346456372
WAVGAB	-0.19028824990346732	0.2193482774833141	0.1298219565130017	0.0432214107999534	1.003866287776363
