name	pc1	pc2	pc3	pc4	std
BAFMED	-0.0032186028516294485	-0.20916111634100332	-0.010777658627487585	-0.07279876419802184	7.809574241028696
BAFMIH	-0.0032563984679327973	-0.20933923862695886	-0.011080403319400134	-0.07293405670903255	7.80897886793861
BAFTOU	0.2976039506133321	0.017749426031669208	0.03181091530056654	-0.05203440322485389	7.745748701165145
BAGPAE	0.29433030581026154	0.04120132442224761	-0.0796794703130772	-0.010639466404315664	7.628976156597195
BAHKOL	0.05916794846046214	0.043212741341004834	-0.05683797520494943	0.020018199679466185	7.528385928517938
BAHZAN	-0.005957082457572316	-0.22192943392901587	-0.01559458517166512	-0.087957074405171	7.80363666889609
BAQROB	-0.25850975994970016	-0.5940114998633735	-0.09662060707626818	0.06114763094706938	8.866437308323514
BARBED	0.020601880459488964	-0.2373415056444878	-0.002499563016930495	0.09966197154153988	8.165841291672118
BAXBIO	0.0501998834394759	0.08453129885657698	0.032516090546180154	-0.08156213266354878	7.2745352886949215
BAYSUR	-0.42088596141449486	-0.6758333538454361	-0.21065815773871394	0.1719739802346246	9.26116550258252
BECCET	0.08839034418228353	0.036281448371327976	0.08201484481847768	-0.058256550808094915	7.583371456912623
BEGSOX	0.27964115709577575	0.23267667149218602	0.0445375923496521	0.03725211370329259	7.626591630854242
BEGTAK	0.2834133436548698	0.23686503528430916	0.05710561314802681	0.030103341602931197	7.630703207911335
BEGTEO	0.2933853186442872	0.18744187856856673	0.039895085338214814	0.020391157325276903	7.670757239581358
BEGTOY	0.28843434885242614	0.2131849462168554	0.09876675008079744	0.05727415606614675	7.7571474860611715
BEMLAH	0.08729787042435921	0.05268278989510469	-0.11931759808004855	-0.003820772412649026	7.3151755020237585
BEMWIB	0.1456017688660931	0.16088699517652288	-0.020168553700312675	0.020986410515036774	7.4796495507492935
BEPQUI	0.052802796791231454	-0.0940318574383451	0.0036109999235683643	0.04059945553594787	7.835033500074285
BEQRIA	0.3107935812294911	0.1276303596480651	0.15009975842062814	-0.08579358178960805	7.755446769701881
BEQSUN	0.3385049283502588	0.06379780369426162	0.20817474601050484	-0.018519633416205092	8.214123080999919
BEQTAU	0.3117487910246308	0.13486932646170305	0.14296495680940424	-0.07614694122247673	7.743926501867439
BERHUD	0.27886367571279047	0.19319701037614917	0.0683753591047013	0.047512364660232134	7.766084313073807
BERJEP	0.2565114052074047	0.11083502382565981	0.13877348785748247	0.08132003907177357	7.962242461393629
BESLES	0.014832695812639685	-0.250172635430956	-0.019385140619517655	-0.03920565315360869	7.969007199858886
BEXFUJ	0.01587427868679514	-0.05778785880165829	0.04984082792016645	0.05397015728051442	7.842883554544564
BEXGAQ	-0.0014942376436430926	-0.11926886314741442	-0.008237513632347815	0.06461706959234563	7.870605523364152
BEYBEQ	-0.20574610252512793	-0.10795988552826685	-0.136163887717334	-0.032838332952626184	7.303002526758582
BEYBIU	-0.21730567638870335	-0.11482866868780944	-0.1382663440330385	-0.03389883461939139	7.306483962733722
BIBXIU	0.2560911637738177	0.10173053858250525	-0.10705608924348681	-0.05246386955673718	7.288122686224533
BIJLEN	0.11326884996589337	0.007436519545723275	0.130581768901812	-0.039638441647422654	7.7940381223159285
BIKCUW	0.0328318039191795	-0.009379960426688205	-0.00287701468916976	0.11061952981075818	7.692867262881789
BILQET	0.08950901276945755	0.15292269218710006	0.08403330940425827	0.03257262623345042	7.475326505386649
BILQIX	0.07611540888214074	0.1189689105336532	0.11805542181254629	0.02723942218618783	7.5716613390943435
BILQUJ	0.06770630340869976	-0.07574159392186283	0.09000777061385337	-0.047135961483604424	7.736154536957886
BILRAQ	0.22731831359094334	0.1561042971503775	-0.11567725965630221	-0.08240519395609713	7.179258971578351
BIMBAD	0.0674095023954373	0.07875786596219893	-0.14887161002912136	0.11668814847986468	7.356747793369559
BIVFOF	-0.08423305162229822	-0.08434991883719717	0.025158986032547875	0.08393153821102795	7.787619722189454
BIVFUL	-0.09005999934094433	-0.09350176607506683	0.027470215170335682	0.07893299747977306	7.798500112562642
BIWNOL	-0.24108338891530812	-0.09446921232776248	-0.11077234485508453	-0.006240669065567903	7.375747349994888
BOBMEO	0.05184258147095688	-0.008597199668134076	-0.05327536791970744	0.039646040806784716	7.352313442267668
BOHDAE	-0.10936294696119919	-0.02125865097076529	-0.11731443582876633	-0.006539276131128285	7.131435960471244
BOHDEI	-0.16172280580913867	-0.04292368070555164	-0.11829582079219375	-0.051625911846253106	7.2483632388289285
BOHDOS	-0.1831406891981433	-0.06531502868725061	-0.13697625412199277	-0.045603244823201355	7.273923289273801
