name	pc1	pc2	pc3	pc4	std
CIGXAT	0.07638254327049299	0.25061725419212166	-0.007278496324363504	0.2119690098917233	1.9033304499644799
CIRYUY	-0.010860874128362674	0.041894553162693526	-0.10427536638553914	-0.05550098792269431	1.3598736479678215
CIXLUT	-0.016391502447594686	-0.19240681538225113	0.27904583174558417	0.20402030801905957	1.1090843056494668
CIXMAA	-0.01937324472355284	-0.19471879758473998	0.22490077334827308	0.1849975355384963	1.127356554483958
CIXMII	0.3410749324968676	-0.09318028130910427	0.21776292502159555	-0.1105198409557398	1.132151820639287
COCBUT	-0.11878057737932113	-0.15414430446302552	0.27477500362753915	-0.049862270855038804	0.9115886015824621
COCCEE	-0.12040633584365579	-0.1644288969957417	0.28180660746972697	-0.052654322624528294	0.8974320429161522
COCGAE	-0.1454912420973853	-0.2131533657525324	0.2820004432727192	-0.006894356022802528	0.8992083157134281
COFKUF	-0.18827659546174402	-0.04752129417130968	-0.026835187122760118	0.1532857695823706	1.4664060214341965
COXNOS	0.2071466482471318	0.558057046110088	-0.5222147953896208	-0.1849303342845871	2.2990174561604513
CPETNB	0.1658152071262653	0.7218378859635064	-0.33529490271890505	-0.41066226003265915	2.0483662181541926
CPNBCH	0.16224635307684832	0.37982674117496895	-0.45450517879687846	-0.220345845439335	1.9154081072964115
CPOCNB	0.06161212209823819	0.2596187139768604	-0.1356234235055327	-0.06260158910803904	1.6627411447132983
CXFTNB	0.030638482593338123	-0.08350176352261673	-0.22720216240024949	0.3430455998643829	1.8790074728576922
DAVBEH	0.3516322698704819	-0.0414296323513752	0.12444210010394441	0.0890749850968855	1.4830822664781722
DAXSOK	0.026888128345889273	0.06797816937069845	-0.10678594242093808	0.309731126874896	1.864299393816282
DEDRAF	0.1828054952071536	0.28228224993642437	-0.2035659444371467	0.32951599505474405	2.370700295956636
DEDREJ	0.19073062756295434	0.2560645012216307	-0.18944448333522834	0.3301498160604567	2.31150519475537
DEQKAL	0.20948639517988088	0.20841032767186363	-0.23322209018188678	0.22643219482872579	2.155730350127956
DEQKOZ	0.19351928991065703	0.3672653141011635	-0.28763011811343253	-0.031026286822682048	2.065517584966976
DEQKUF	0.16286706899750758	0.565641270940366	-0.48584660450028083	-0.07900538973444848	2.4444901614339987
DICVIX	-0.2127844311332785	-0.43859211991323344	0.17333845455990593	-0.021332084086470915	0.7970350195435283
DIJCOS	-0.02258514956186053	-0.03577662733714737	0.006432767799827266	-0.16352729608959587	1.1029753636902218
DIVDUH	0.12626002718693896	0.2805477769754834	-0.12543810183581927	0.2833488101442636	2.1595778588610433
DIVVUC	0.009886340785567382	-0.25066669844274614	0.2536078682286873	0.11286057425924645	1.0131655593040223
DIVWEN	-0.07654650306169741	-0.38148106905174384	0.19255599722366545	0.10137518264608458	0.9273653881690984
DOCRUJ	0.2876839468616321	0.061119668595375654	0.21588044262504757	0.015048895628021364	1.3748621098317344
DOMXUY	0.27975120916742613	0.3232596114441604	-0.1631690052310093	0.31908201015963167	2.403847943694599
EDOQEU	-0.05538814509144041	0.3141714463552683	0.2593017428449149	-0.10078153979561705	1.3604862633845682
EGEBUO	-0.030986426789233468	-0.4066453597297728	0.13396009227733296	0.11391726349478715	0.9485464045077838
EHILEM	0.18084708529796512	0.11021479128962408	-0.049152667224751756	0.18953563708097676	1.7770090533516694
EJOROK	-0.06931260037296649	-0.22442511836507206	0.10931152699798785	0.045954128432538655	1.032156171692108
EKEBIH	0.1792240891304635	0.5685244929791349	-0.4253403072447183	0.3872201097467436	3.2985679049834475
EQAWAV	0.20303707325165332	0.5890419226891312	-0.3081517083659444	-0.3202154400792451	1.9019831142412131
FAVSAY	0.09457417770906118	-0.05677461775748727	-0.30504048129047634	0.365553720076615	2.0309708405875284
FAVSEC	0.08908643990830223	-0.04663530434272545	-0.318698959090539	0.36282652141247906	2.0427563977019263
FAVSIG	0.0884807164634831	-0.04436939112551164	-0.31662909231377045	0.36412624235969826	2.047119748288874
FAVSOM	0.109851125820146	-0.0354524503103395	-0.30386829191722087	0.37315575969829295	2.0700330470050052
FAVSUS	0.10531193327129218	0.02916358918582329	-0.2949274110487691	0.3570155070587152	2.116379898764935
FAVTAZ	0.10234571937954096	0.013577898119984777	-0.28358669319267105	0.33774449124373485	2.0406183395386037
FAVTON	0.10268364140750608	-0.053680778916420646	-0.3226630196150827	0.3966997602258495	2.103004739594752
FEFRUG	-0.010067469989127664	0.03990791948824457	-0.11646351080062689	0.10635254169327957	1.526830906958351
