name	pc1	pc2	pc3	pc4	std
AREDEG	0.4347498466897255	0.5684150320361296	-0.0683788973775776	0.14616282019986657	2.8652066476123945
AREHAG	0.4461197534598105	0.13562698773200227	0.07180125038971048	-0.08844688851430442	2.2540088128812403
ARIBAG	0.09000851608656202	0.2898662305835216	-0.31148708516893897	0.06097787625436335	1.9755548141286117
ARIBEK	-0.022103114361513132	0.1427272876769507	-0.338028249614797	0.15918387210984777	1.729175509140634
ARIBIO	0.3355663946205496	0.15254603176841935	-0.23566227968652514	0.26718806761938824	2.0365249536824064
ARIGOX	0.45321095992028937	0.7789716719570363	-0.06314411311771623	0.09308899612722735	3.5998508009749965
ARINOG	0.07010265291734363	-0.40733703130679744	-0.48576396199829164	0.24572121783522183	1.1970269003296214
ARIQID	-0.037724807175921526	0.04186139436281422	-0.07019500446355897	-0.19247739017289905	1.897105309815822
ARIREA	0.33296525199682314	-0.7089184915734903	0.3408771892155946	0.38179004823542306	1.258196636201976
ARIROK	0.42971855951121096	0.09252230084210605	-0.10071659288834633	0.13465011306913865	1.8755413748683978
ARITOK	0.3967177379096185	-0.14526843614611773	0.6956370249890994	0.05411450287976072	1.771926511761011
ARITUQ	0.3319959354161055	0.06632028211045984	0.6323718687374084	-0.029539903577415705	2.014409480808448
ARIVAY	0.3960458596966028	0.45492949576861114	0.3000361957083016	-0.2474267598258842	2.8773470055887396
ARIVIG	0.424151004262205	-0.31972202656779725	0.6320200168757156	0.16122259863956806	1.6791645062468372
AROBIS	0.4294624065972492	0.507719199425867	-0.15081804097658524	-0.015708565880102957	2.967355386118359
AROQIH	0.5858193086015824	0.05062002397716753	0.25424231108462514	0.14500699874771997	2.1104020603184095
AROTAE	0.01672755725572106	0.08524742615117864	-0.24560815833611915	0.086058481569905	1.8172398210021585
AROTEI	0.2841034338383217	0.4748546398917319	-0.009662818521092811	0.05062049105329021	2.5453545803948465
AROVUA	0.24267091168239663	-1.0184897307397784	-0.257302953649381	0.07068641827421143	1.3769683599374396
ARUFOJ	0.061070992345627406	0.33682577785810097	-0.40208771231614093	0.07548483483095766	2.1772809826591932
ARUQUC	-0.02541187098254838	-0.3504500807176103	-0.33462114866225245	0.010680476050786827	1.3898965777931913
ARURAJ	-0.04376802008019842	-0.38027762651715336	-0.34636661432948224	0.04375232508331732	1.3622184046629222
ARUTIR	0.09158177971920578	0.5151405208673641	0.2564453624213756	-0.6172618959581104	2.763146390072884
ARUYIY	-0.1977100500854223	-0.11369009445216005	-0.4561689418664714	-0.046470342694450294	1.4617997975478911
ARUYOE	-0.14487145376466337	-0.09210363935651336	-0.4722673437158327	-0.009357782282415891	1.478047480733437
ASASOF	0.21670894690786868	-0.015304237195640266	-0.23704087803303292	-0.08938787706166797	2.100298096678403
ASIHIW	0.14278112496115547	-0.14291904227542576	-0.4163258638739913	-0.08474570999261008	1.7412821169367743
ASIKET	0.4708491453000896	0.022518109414441878	0.7890555014246751	0.026924485397390202	1.981319915966259
ASIKIX	0.4669190081789143	-0.047060703289064726	0.775140191128835	0.07365379557440643	1.8840371350844485
ASIKOD	0.4872489162822706	-0.06936632276234928	0.7391123026120123	0.05298677968520185	1.9136436013723475
ASOJIB	0.23257421550885615	0.19745263758418552	-0.21397889735833597	0.00427863472180795	2.0405164245771195
ASUSIQ	0.527225822167642	0.5071103102961032	0.07844528126248936	-0.12555184083241858	2.953548295644732
ASUSOW	0.5038979143353881	0.3836982420851662	0.3748293477456916	0.01596626360153762	2.6297069637035717
ASUTEN	0.08739086409953867	0.8147790746881387	-0.027655327344640296	0.17827178904398822	2.9919613436646766
ASUTIR	0.45706909183383004	0.0034532812619157693	-0.09364565764012675	0.29216487264973395	1.8160677778009684
ASUTOX	0.1662013932264692	0.13755617396266517	-0.4348903707884586	0.22453980866049122	1.8037394753896356
ASUTUD	0.14268791686871074	0.5920531614137297	-0.39266828377961643	0.5974698060446475	2.6823555294347328
ASUVAL	0.42936385246707864	-0.18607825195248406	-0.17588460813717793	0.398779430539695	1.544158950008915
