name	pc1	pc2	pc3	pc4	std
BUZFAG	0.48003937810728914	0.34933562392269796	-0.20069865733190317	0.10786806459921465	4.459015877114664
BUZFOU	0.48601741157616907	0.27309769561703284	-0.2104171887215774	0.08140623116835398	4.167922483294658
BUZNUH	0.3260953414963055	-0.03478102872931059	0.3303543099599885	-0.0667265818394345	2.9662705615017098
CADNOO	0.5131965416096991	0.011904843894478132	-0.2914450499128914	-0.2911718856034455	3.5114420320447706
CAFTIN	0.4611522511706472	-0.5578524541093319	-0.04694022140649279	-0.0031770339258987883	2.3415105535934067
CAFTOT	0.4730188451345949	-0.47575753837768053	-0.07515247939969294	-0.052042548691674746	2.49937426457658
CAGKII	0.20729527925590752	-0.4141877737558662	-0.3145287135069353	-0.03146099413212387	2.4657141644861214
CAHFOG	0.5148480416177001	-0.013155334684085083	0.07952185915731283	-0.2937674388427354	3.415954563058591
CAHYOB	0.22387439207469306	-0.9262741749129453	0.13027944860980184	0.301186915933369	1.6312450970309536
CALZEY	0.2752212739658564	0.09395462868976973	-0.23079925807347437	0.17939785013660503	3.533635440852711
CANDAA	0.38902437847817417	0.27181755066009494	0.10278951281941295	0.07776703283712141	3.8728085164116273
CANDOO	0.3933588439239255	0.3853274568917192	-0.0017863487917060827	0.28181114590449563	4.308241021607921
CAPGEF	0.46098705310982524	-0.13274977348014994	0.13505032201696934	-0.2252735956556816	2.935559358608614
CAPGIJ	0.37400720802955956	-0.24082482664057303	0.21936712412004722	-0.2687012364078259	2.6145563671846737
CAPLEN	0.4637597688053221	0.09801535862079472	-0.21932964019761808	0.2322687400258225	3.8701045874204683
CAPZAV	0.4395256920157058	-0.01290406290278136	-0.24429449998827688	0.23422461618909876	3.4897561801528347
CAPZID	0.46144037364649915	0.09225184364399329	-0.22290709096089567	0.2349735274031054	3.8601917564388386
CAQDEF	0.31127805774963324	-0.1789177812089653	-0.37350467420258604	0.05033561158914371	2.9696572864845745
CAQLOX	0.28162255054431373	0.14608566447411211	0.3548187265703564	-0.2532698806293178	3.342678534211494
CARLIU	0.22999197526630866	-0.06873707587370936	-0.2888841167743413	0.08536340058443677	3.3930387609116632
CASFUA	0.45565268383184065	-0.2445622335334787	-0.19668210486946092	-0.045724476247003	3.0860348385055953
CATMIT	0.49713326267849567	0.041526596408228963	-0.011826236833652443	-0.14025213028896216	3.6386781560662254
CAVNIZ	0.43687036302245286	-0.522083390160218	-0.026907766778289877	-0.15667702429663344	2.4326025707497534
CAWJOB	0.44305152492054845	-0.2842855565470281	-0.13107820583773475	-0.2628464302323511	2.859953704426938
CAYCUD	0.39683563453060255	0.20139723940224455	-0.08344823554450162	0.2944590208801343	3.794201948374264
CAYHES	0.33831903610327263	0.005973412177376264	-0.37067574334736914	0.1796314293047905	3.568543204929672
CAYVEF	0.4124285661186873	-0.1792494035678197	-0.16246171411054175	-0.09953970115501025	2.9470430548219237
CEDDIB	0.5795246519250794	-0.13227282862499054	0.07649376899333915	-0.04973435615977356	3.2790911353388292
CEDHOJ	0.303396754126644	-0.14792782795334644	0.45218591131469027	0.2987218033353844	2.6508161474686367
CEFTOX	0.4501028513292189	0.21054586427626612	-0.07874557808434691	0.2189520136699732	4.004220681215853
CEHDOM	0.29220261468700226	0.42943007810561135	0.13818229644211974	0.19565816919252804	4.152512528834585
CEJJAE	0.5110838934260737	0.21819907522183485	-0.09424254181999239	0.23853716937685915	4.154161432606643
CEJNIQ	0.44829185758689416	0.31744723014308524	-0.07871449349464935	-0.3224650879356867	4.238018680516786
CEJNOW	0.44071226677569	0.3212930832239005	0.05136891428617116	-0.33853798614417074	4.283451307934684
CEJNUC	0.42115933126076754	0.15559504038982305	-0.2103136225119815	-0.18923720357716026	3.997984841404494
CEKHOP	0.32501420702397343	-0.010006650219040004	-0.16362733766012078	0.07134754480522822	3.262878080276177
