name	pc1	pc2	pc3	pc4	std
BODJAF	0.6108782254891736	0.2987771836679935	0.33448885966325304	-0.021430021069314624	3.3119724707619937
BODKAG	0.400054409567856	-0.12307945897745413	0.01653610471645392	0.18272057656206847	1.8784538860004092
BODREU	-0.16826366057872377	0.48453261816091736	-0.20789130008855072	0.08471254334745978	2.235385194102072
BOHDEH	0.4882942377032169	0.027054877979067887	-0.03856047659837855	-0.031043160018385654	2.2586293600641967
BOKBAI	0.5683915421056174	-0.5963888273981357	0.12143602232362788	-0.25416242639097536	1.7191602451574999
BOLMAS	0.4308366548102507	7.106236792545073e-05	-0.03646338327120602	-0.10665748590786445	2.391235412453808
BOLMEW	0.4363045670615193	0.005844944386924011	-0.02815551754093737	-0.10304362032179876	2.410602386116681
BOLMIA	0.4811054969861459	0.1169492749827753	0.12814942485024897	0.1280334050139801	2.358933698101433
BOMMUN	0.4772194106802967	0.00555953517069413	-0.08938122303421353	-0.12478515621187763	2.3552583517182075
BONWUX	0.558745169663152	0.02120599957996605	0.034945336106545294	-0.21858116283532814	2.4208456753347454
BORFIZ	0.5178691405558027	-0.6732592091705372	0.07188100918934735	0.05483621607048532	1.778226720329162
BORYAI	0.45646801966162087	0.09035216981422928	0.29137407170879437	-0.09717092157490151	2.4369784577544813
BOTBAP	0.605623059778547	-0.08039682755796518	0.29930776195678666	-0.2283802045721562	2.427115727535181
BOTQIL	0.6276393578525452	0.0690407947010086	0.43581641035343216	0.09838703291170323	2.7720789842157174
BOVSOU	0.37645299687265776	0.43470666235734806	-0.12150922825151189	0.03075060330333354	2.8422214735111186
BOXDAU	0.41252226377107437	-0.8795261656575781	-0.16062568371810748	-0.07657510540857632	1.52248657444586
BOXDEY	0.4007756067715533	-0.8631833595820002	-0.17895924974243077	-0.0817681895467854	1.5454166761199615
BOXYOC	0.5562152855721312	-0.45815511334026543	0.11996230487357237	-0.01459278763297868	1.8594861380597147
BPMGCO	0.29584787085629305	-0.05546254429211861	-0.670699296634497	-0.3237466855625253	1.9223018715887483
BUBSEW	0.3898963899584782	-0.5450682501905952	-0.21312593841290706	-0.017811167410520926	1.612868172439919
BUCSUN	0.6418071946388659	0.3020481289728347	0.3655674350879883	-0.0027657946134186998	3.3377543791082886
BUPHID	0.5241695458363473	-0.41610323951597833	0.05595466091237196	0.3045092710478708	1.7238521790241959
BUPHOJ	0.34833673690722655	-0.372112112298508	-0.19075618671242317	0.17385189324534892	1.3826596765442822
BURTUD	0.436284311880903	-0.21184913503518563	-0.1209993960023108	-0.054612552889069986	1.9656600971073257
BUVMAG	0.37445779542981317	-0.14350216054429987	-0.06700666584566109	0.296392599998673	1.892742698923603
BUVNIS	0.6709771773119089	0.17119883223008237	0.38415478776832496	-0.19772672500631217	3.3645513812636496
BUWNUE	0.6608019707087873	0.19597228432059355	0.456000617954253	-0.018510784532688614	3.0787775833485287
BUWWEV	0.5149817574905375	0.11696965319840802	-0.01898227306055733	-0.21021050873621508	2.6400551983885503
BUXXAT	0.4886879241286177	-0.362792873561655	-0.10436943106054725	0.002970875260081654	1.9708041244536347
BUXXEX	0.33895728653906154	-0.5682386311612745	-0.27547143663777385	-0.07328302356087601	1.5452333930591167
BUZCOP	0.6816946282132124	-0.10897435230573663	0.11158259787358538	-0.2328510388736947	2.5487356971550987
BUZMUF	-0.03706956497095204	0.21989446523331585	-0.13178236149730854	-0.3439793809037068	2.103757446228654
CADHOE	0.03923745926197064	0.9981249070708365	-0.34891657844983337	0.0024707822041927924	3.6016175034823394
CADXIO	0.16365672706776113	-0.21897687772672553	-0.16720137294425969	0.009135238277206876	1.5866689947009187
CAFBOB	0.4552892008210385	-0.40915899252846444	-0.06059847502360416	-0.022857704718509533	1.7781323725654172
CAFHEX	0.4782992097419019	-0.7187679539934759	0.03487622283053643	0.09606523675764352	1.6598149387157752
CAFJAV	0.5448186429526638	-0.3949483138600655	0.3955873130685973	0.061930678494652926	2.157077300758557
