name	pc1	pc2	pc3	pc4	std
AMEKEI	0.11855397338940943	0.2765259018881173	-0.0584581337889572	-0.04066961154738398	8.931921065898095
AMEKIM	0.07026265002391296	0.16208551542378913	-0.07909278544525034	0.02193102651448947	9.126350380132113
AMEWIY	0.3369626977519391	-0.14578354677246633	-0.1990917616920478	-0.0051571603505563834	10.128792564636996
AMICUV	0.1378867199687459	0.09523293043737724	0.16940167215735974	0.23583894581005382	8.379967084678013
AMIGOV	0.3028691249705098	-0.19544597922489806	-0.18098411000755754	0.045490393483298225	10.157098064992393
AMIGUB	-0.05945125952270258	0.17265968522117253	-0.03238360960171327	-0.08744552487016868	9.143285117668425
AMIHAI	0.29938834965159655	-0.35074720095413314	-0.1350996466782658	0.10522027947191595	10.516867569142828
AMIHEM	0.29746144608043235	-0.28774667938105636	-0.1225680245066732	0.08587880533965167	10.295201856089927
AMITUL	0.1124347218508861	0.20732109638246793	-0.06924050091958345	-0.029292485539058846	8.927627345689633
AMUBES	0.26826781745126294	-0.14736096082331962	-0.18031475501408126	0.013814466595930414	9.996026407416343
AMUPII	0.25558059641423947	0.4429676386474237	-0.1595638699684425	0.003273566472052722	8.60322669805023
ANAVES	0.2906608810860636	-0.0740022434158061	-0.15628846075768443	0.11121506148291399	9.578964498669059
ANEWAS	-0.036912419466194724	0.152481263782278	0.07788852878220331	-0.05420718389171682	9.112092477838422
ANIFEJ	0.07813488070902119	0.5062984052298053	0.004144246469372614	-0.056595316839773716	8.363393551774015
ANOZEL	0.13822356297040006	-0.13279926109802953	0.17946125275963942	-0.1328032166024024	9.887218036300345
ANOZUB	0.09926252583533923	-0.20295515818353613	0.1339013897014208	-0.12741713342697347	10.064253529377403
ANUCEU	0.291124842647581	-0.10049084295335504	-0.22617421220456996	0.0353133947332564	9.9058013058085
APICIN	0.3288754461365855	-0.002622976850033598	-0.19667420590390752	0.06022490256692617	9.5710544158894
APICUZ	0.2177673991589102	-0.303166146454417	-0.06834129672251316	0.13935769839186693	10.125962407129094
APIDAG	0.2159171928518382	-0.3118872532386342	-0.0630553577265574	0.15102958448612105	10.130008371139617
APIRIC	-0.14266686494777847	-0.35365444700200355	0.247206994263098	-0.10496882308204672	10.49600501695201
APIYUW	0.4033447119051523	0.13692787430340614	-0.28988550658857637	-0.02157226041807947	9.65895360019525
APOSED	0.03299513280362465	-0.1764331577613933	0.034757446146167825	0.03991629465260221	9.73353177525661
APOSON	0.0005600467235318263	-0.13176722355041287	0.04196627887303761	0.01032267255482723	9.584593980538171
APOSUT	0.012544965753090942	-0.18661813452341386	-0.0008343173771715451	0.019361940426945196	9.793979715724236
APOTAA	0.05155966921215871	-0.17690932208089713	-0.004602508776616054	0.016407296019483666	9.790753576883318
APOXOU	-0.24055282205804618	-0.17396328278642742	0.16699706981023738	-0.06511022961934565	9.858902712637173
APOXUA	-0.20200023368860576	0.002060132295918643	0.15402392103054707	-0.044509438955208494	9.222936263960039
APUJED	-0.08601170130669544	-0.038823851886670174	0.07141216766845782	0.00035851872909528626	9.22202752242145
APUMUW	-0.19917614535956396	-0.40451124386229953	0.2217273736023868	-0.09503949667519979	10.756244351372592
AQACAY	0.17145471619656893	0.08550094200717573	-0.0618128992924975	-0.04932216950058541	9.383312385392857
AQACUQ	0.08163832558883444	-0.01549952063200341	-0.02121729133043726	0.04777032048553931	9.317292981257895
AQAPAL	0.17864375412947764	-0.07642304754207653	-0.05604815046056644	0.061026383755630825	9.496411030325765
AQAXIZ	0.1680359473080606	0.38664586964403	-0.02244538173988514	-0.040044806307813444	8.6394442483966
AQAXOF	0.17091030073935887	0.39996564886753383	-0.02267949931892732	-0.04471562507395443	8.622066391855292
AQAYEW	0.2354276592457385	0.03834430382762946	-0.19129029560171742	-0.03164453589626344	9.595384115417632
AQAYIA	0.2125182912870036	0.03815657425107222	-0.18381780837041792	-0.02447371614562259	9.537426970233113
AQERIY	-0.04845474875612554	0.14312807417481088	0.2716003802242192	0.17694002832575545	8.410996498886796
AQIDEJ	0.25613251573226536	-0.16087193053710863	-0.0851316940651016	0.04118203903261913	9.93069224230915
AQIDOT	0.23918060731080582	-0.14167638419613865	-0.08276930583633046	0.0476796402338813	9.823076388277565
AQIHEO	0.17544885842801294	-0.25130313854102737	0.06148376742683115	-0.04091461932560393	10.108974995912922
AQIHEP	-0.010092627647575902	-0.17771632794004882	0.1066122646183491	-0.07296392045770214	9.946674871278365
AQIPAT	0.23746827465654619	0.20744862942345182	-0.16582604639482276	-0.021947798495739232	9.119262117449347
AQIPEX	0.2344550451240215	0.20083041643353777	-0.16251222717082758	-0.014570889308790011	9.110213912961271
AQIPIB	0.22093689556425078	0.18838480807427793	-0.16321830831441286	-0.017484987656596437	9.13384732860366
