name	pc1	pc2	pc3	pc4	std
AJAHEB	0.6263251085477535	0.7085817375679302	-0.1140551617463389	-0.08750573786764998	4.174288050854572
AJAKUS	0.42665549588923657	-0.05530212089810141	0.2589171955799048	-0.040488751140234924	2.1675318898255282
AJIKUZ	0.6434681941941509	-0.3469664071156753	0.10277879423399475	-0.007021935818849294	1.9590706223517
AJILOU	0.6206758164833799	-0.29295717531073145	-0.03486727941770122	-0.01235065235219552	2.0674015142570865
AJIZAW	0.49088607256527617	0.1665873746255462	-0.15065529052309967	0.23025415238796176	2.886023630473339
AKALAC	0.3567416914230277	0.19474834427539672	0.10779077269947249	-0.23511828376500588	2.5670001868000543
AKIKOV	0.4333391813967964	-0.5474047383057039	0.1617774341529147	-0.02964131765562201	1.4676056059056795
AKIKUB	0.49320720319662215	-0.5709696955740109	0.24754991020261763	0.06766137384362744	1.5092190706592357
AKILAJ	0.28364148142051304	0.07816202945422829	0.34933642399353515	-0.2756457468156266	2.213508687867864
AKOPAS	0.6486030892028118	-0.16678819859001184	-0.15235989958474502	-0.10324115732102081	2.177385514401034
AKOPEW	0.6177253968846417	-0.09078573143732419	-0.1154115504637549	-0.07997846489647913	2.346880134361072
AKOTUQ	0.5890034825722523	-0.48761187498928144	-0.12179449080496929	0.10855189398989515	1.788126723855403
AKOVOM	0.48142570806157625	-0.8001514033958846	-0.05171858509765569	0.06818740651242466	1.2155319005863563
AKOWAB	0.6909148346796128	0.3396953609039831	-0.19787530012552254	-0.11496379024530971	3.1685938579329607
AKOWAZ	0.4322099132424526	-0.7361357218747259	-0.09665822627968998	-0.0457776778411632	1.2738934079746498
AKOWED	0.4557619877251371	-0.7807387303597996	0.1018343703543945	0.027552287152622076	1.242647943176784
AKOWIH	0.48213597149142107	-0.7972364095350425	0.13025487035306496	0.06108049017911	1.234173234387806
AKUFER	0.6169529351956431	0.14019410770083238	0.1415536447356219	0.03606032905592142	2.815101134925756
AKUNAY	0.5569108430488097	0.0014588151966509859	0.029506080098852847	-0.055298793229253185	2.311097079082175
ALAKII	0.5960561989675499	-0.17847572093377775	0.14291682800605068	-0.009546229231091677	2.186175248100942
ALAMEI	0.44689242676113494	0.28648118806706774	-0.0038143251964620623	-0.029477958369843328	3.001124502205429
ALAVIV	0.5977283721992679	0.11320637052638571	-0.32753889638566863	0.11531400436691985	3.040562744818706
ALAZUI	0.3025516645219337	-0.16502258851466803	0.385910326688678	0.017778662668727685	1.8689670591484115
ALEBAU	0.5847612827674462	-0.34130086807417126	-0.09560091997277743	-0.018798214507684784	1.9017838108433023
ALEHOQ	0.5667743125183815	-0.20945250483019792	-0.004571148523540236	0.1414872530441024	2.2509200061272594
ALELEI	0.5522734370583571	0.901805054396985	-0.24362810508383512	0.13802826852694292	4.615326825450769
ALESEQ	0.5061336584019562	0.3215860107401693	0.29757723750307374	0.11775126344300885	3.160839102276269
ALINAL	0.6695688205213539	-0.44497318238628336	-0.058749686591615065	0.08180616277383695	1.8739720519679617
ALIREU	0.487515557852392	-0.48528726193282823	0.08067174060522339	0.18456511176804108	1.6882436778416734
